136.028 133.714
153.26 134.458
141.776 132.169
134.827 139.876
134.423 137.545
133.63 148.076
135.537 132.613
129.232 153.474
158.213 144.352
156.993 123.193
139.334 121.75
139.382 150.999
150.652 152.467
131.144 148.741
131.267 111.481
141.923 137.781
136.628 140.617
142.461 138.325
138.017 128.792
135.455 116.527
146.119 138.687
139.827 116.544
137.792 140.655
121.133 135.194
123.509 130.463
132.443 144.873
143.414 123.803
133.582 129.34
120.903 121.799
118.029 147.641
143.455 129.983
118.519 128.14
136.358 123.233
139.936 137.023
125.736 137.323
132.416 135.368
147.78 140.234
125.908 145.481
148.133 130.826
128.202 114.902
150.558 145.435
128.933 149.743
136.884 144.938
130.797 116.459
119.729 144.067
136.755 132.091
147.604 143.594
128.426 129.581
137.406 133.34
139.842 150.443
135.917 131.552
153.991 148.739
137.842 143.304
126.847 133.907
134.716 127.52
154.072 132.016
159.492 154.977
128.346 122.596
137.119 139.49
120.242 136.014
138.707 147.324
119.217 144.132
122.641 148.082
131.618 128.565
122.834 119.626
148.838 115.501
127.155 131.091
135.055 141.449
117.989 137.955
155.144 142.193
126.101 128.977
129.623 138.138
135.494 144.885
136.692 148.901
136.632 141.891
140.097 127.968
147.706 139.705
135.349 130.08
125.045 110.488
142.254 133.756
136.043 134.385
133.238 128.663
145.597 130.837
148.159 146.485
145.294 136.888
138.57 144.246
142.339 140.327
116.519 125.462
136.971 135.79
116.649 146.118
139.442 144.296
128.6 129.792
118.821 142.002
136.361 129.425
136.877 110.295
129.708 118.202
129.998 144.913
144.852 128.406
128.342 147.979
128.622 141.841
128.594 151.836
140.36 144.316
152.634 125.852
122.619 138.093
147.194 126.785
140.306 120.151
127.246 132.7
130.928 133.817
134.834 145.828
138.308 142.334
147.966 144.71
135.327 130.226
131.056 144.719
137.169 135.571
126.867 116.345
120.408 120.415
140.916 139.265
129.536 144.082
146.46 129.162
130.634 136.057
114.261 119.275
137.952 147.551
135.108 138.156
141.773 140.192
126.406 137.3
147.504 108.556
138.38 131.61
138.559 128.36
127.514 131.752
123.639 133.867
139.601 134.32
128.405 136.897
124.002 140.5
151.814 153.473
138.159 116.95
146.489 133.569
135.185 141.891
128.638 148.622
126.425 110.088
142.383 144.166
146.895 154.648
140.378 148.148
140.399 137.662
137.498 137.314
126.019 124.871
142.358 148.126
116.431 135.038
114.151 132.238
129.137 138.223
142.601 131.559
125.625 139.96
129.245 138.855
138.457 130.629
118.245 132.071
138.535 153.253
137.952 145.31
145.549 140.371
121.083 136.731
146.451 126.187
134.323 150.906
133.316 139.53
127.673 124.504
143.933 128.74
121.363 140.915
116.943 150.137
149.034 130.222
124.531 144.443
129.103 134.323
138.015 119.431
131.426 151.019
137.32 126.856
137.364 141.211
139.226 143.397
135.942 148.341
126.92 137.069
137.751 138.918
118.711 141.958
119.506 124.409
142.116 135.223
139.46 133.31
142.089 128.448
136.217 132.681
121.787 144.809
132.265 120.126
124.207 137.591
146.198 125.068
124.874 130.112
141.967 126.599
130.193 118.277
117.646 127.585
136.492 137.02
141.105 137.267
132.375 122.37
137.493 131.373
138.289 135.728
152.358 124.056
137.151 123.025
137.037 133.649
123.592 134.187
132.042 131.839
153.117 117.566
116.54 121.022
136.465 129.389
147.442 149.125
120.264 108.32
119.976 141.717
137.953 139.367
130.332 146.137
130.769 138.754
142.799 120.769
132.652 128.942
128.221 135.186
135.766 127.232
137.533 130.838
137.854 134.386
151.848 142.092
138.303 137.842
114.413 120.818
150.058 123.134
139.072 127.876
146.012 123.309
136.675 137.419
128.936 138.062
133.839 121.589
142.365 118.063
141.954 125.037
152.985 127.797
147.394 131.914
123.85 137.223
128.722 143.989
151.742 136.921
146.157 144.706
147.873 151.845
134.935 124.41
150.421 145.745
139.744 131.569
142.625 128.615
130.309 147.516
148.32 150.445
139.053 125.947
139.044 118.682
142.022 125.583
130.773 133.859
148.523 139.605
137.053 139.322
124.687 138.305
149.026 138.464
143.012 134.347
146.335 128.503
130.496 150.014
132.921 137.363
152.48 126.532
138.004 113.199
127.545 140.098
145.136 152.502
144.551 146.305
133.346 124.021
141.057 121.946
148.769 123.023
136.405 142.099
126.186 134.446
122.321 141.619
146.595 137.533
144.82 133.842
138.257 141.038
126.27 132.174
135.631 131.962
138.743 148.86
131.547 135.812
130.588 124.49
141.356 126.33
117.542 134.931
138.476 140.377
121.125 136.069
133.472 141.642
124.908 138.097
119.806 133.302
139.674 136.107
122.073 129.828
144.113 124.531
145.956 125.882
123.155 149.803
158.201 140.349
139.102 123.398
118.709 105.44
137.611 148.36
129.93 129.62
135.725 134.754
137.464 121.323
146.126 126.125
128.409 130.272
138.3 132.36
133.222 113.086
143.455 140.36
142.311 124.059
132.505 130.452
142.666 124.378
142.183 137.043
127.305 158.792
134.233 156.17
133.915 147.944
138.96 134.837
125.639 126.363
109.668 116.877
134.458 134.054
135.103 127.649
132.541 138.169
130.728 140.508
118.269 155.753
146.309 122.19
133.636 135.843
134.07 145.141
144.019 148.776
120.92 132.834
156.842 135.336
120.31 141.663
144.335 133.236
132.915 143.063
129.599 132.955
132.991 119.853
123.869 152.142
127.088 140.33
126.418 142.694
128.078 142.08
138.28 138.421
139.688 128.512
135.9 126.727
128.474 138.37
140.536 130.073
162.543 106.472
125.559 135.206
137.549 128.896
119.366 128.808
141.848 121.893
124.431 121.935
116.303 139.715
134.393 130.268
138.258 134.952
123.522 132.826
145.758 143.497
131.956 155.308
123.285 145.13
133.781 140.563
140.193 141.699
135.126 141.288
125.438 126.108
147.354 118.825
135.596 148.317
145.306 147.502
130.735 146.485
137.55 146.032
134.434 122.765
149.453 112.604
120.441 155.133
125.229 147.755
151.463 117.811
125.9 128.989
123.216 132.059
131.712 136.908
125.353 132.862
151.884 127.583
136.099 130.273
135.203 126.4
145.234 121.491
134.638 118.295
143.787 138.417
142.568 143.16
141.893 134.856
138.955 134.428
133.281 146.67
146.279 141.244
138.773 147.009
142.111 134.864
135.522 127.478
144.662 145.174
150.934 146.153
132.597 129.346
126.059 137.106
134.417 138.26
123.506 115.094
126.493 125.351
129.19 135.867
142.282 137.946
125.212 148.294
140.96 140.284
138.759 141.292
130.981 136.335
141.18 125.954
125.902 129.975
154.482 135.675
135.242 146.893
138.707 131.049
150.861 137.713
125.744 147.958
138.304 133.136
132.756 135.749
114.055 150.598
118.037 118.728
153.84 135.857
135.648 146.647
150.847 146.472
122.038 126.943
152.514 126.104
116.993 141.423
109.818 133.001
126.339 141.789
143.739 123.432
126.452 164.118
125.559 125.331
139.496 140.655
129.218 130.648
137.588 156.856
125.718 153.252
134.276 122.975
138.569 134.698
135.112 138.051
137.064 111.17
119.451 123.549
142.759 140.109
124.925 143.7
126.394 139.386
146.703 129.819
147.273 136.328
131.725 143.273
140.456 135.081
134.039 127.431
117.218 152.875
141.912 135.655
128.393 155.815
152.027 141.957
134.137 142.465
140.903 123.581
122.044 116.838
130.064 124.35
134.914 107.063
162.971 136.945
130.875 148.124
139.438 146.576
125.892 136.814
129.72 143.274
132.491 133.454
142.237 145.939
148.1 128.523
138.528 154.391
140.43 132.339
121.759 128.289
128.115 137.974
124.134 137.552
120.422 146.38
118.423 125.506
147.14 130.791
137.123 132.993
113.614 134.296
130.804 118.884
132.509 129.058
139.209 131.36
143.63 131.479
117.745 120.138
123.934 138.865
147.879 145.875
131.653 143.337
141.296 142.532
134.799 127.221
127.864 140.983
145.5 127.951
131.839 130.062
149.887 140.188
131.352 148.058
132.283 137.961
134.365 120.431
141.905 147.263
128.452 144.602
146.404 145.533
136.227 137.941
135.663 136.247
116.129 132.911
159.861 139.55
135.898 134.902
135.151 135.032
137.027 145.647
137.12 137.343
127.662 140.436
124.23 142.163
122.583 143.614
159.456 140.759
134.191 138.437
132.565 132.493
131.186 134.483
139.256 128.525
139.11 129.683
107.628 140.273
134.806 131.647
127.608 151.283
131.323 116.57
125.045 137.833
132.912 120.268
111.06 138.171
123.337 132.694
134.785 129.216
129.511 150.436
130.019 127.264
119.132 125.824
125.889 149.727
138.299 134.471
130.73 116.582
148.99 154.58
135.594 138.71
151.017 128.371
152.793 142.365
140.448 148.075
142.712 137.971
142.603 117.984
138.926 129.138
150.29 125.615
131.944 121.301
144.688 127.828
120.177 142.789
142.875 137.078
139.516 159.046
136.709 146.358
138.096 137.028
123.795 146.45
136.219 141.509
123.946 139.725
156.524 141.976
131.426 145.833
120.935 123.243
144.361 119.762
155.407 132.572
124.878 139.172
150.239 144.855
132.403 139.165
122.648 146.166
147.493 133.052
146.476 138.016
140.018 132.105
142.668 126.043
116.147 133.402
116.963 140.026
129.529 126.176
144.719 131.999
130.333 126.726
130.857 125.877
134.783 136.581
145.722 122.916
122.927 154.245
120.655 151.342
136.314 135.234
133.301 129.298
140.924 132.25
135.743 120.165
146.58 121.858
126.58 155.179
148.663 129.084
131.97 123.869
146.63 118.006
124.131 131.161
144.58 137.708
132.599 129.361
124.5 143.822
166.318 135.605
127.613 135.532
139.331 122.857
119.117 116.785
120.853 137.416
131.575 116.021
152.248 120.572
134.448 135.789
132.378 140.158
144.156 136.774
148.378 131.478
139.153 118.326
135.681 146.979
140.111 141.248
132.146 135.91
116.965 134.935
127.168 139.783
143.48 129.479
127.845 141.19
123.186 130.5
145.856 141.107
130.866 125.676
125.555 134.661
126.456 121.48
154.806 142.472
129.416 138.498
143.851 146.621
143.258 138.338
139.869 136.892
118.435 146.217
142.348 130.069
141.017 131.99
136.865 129.103
132.439 137.081
131.419 124.828
129.719 133.662
131.82 117.992
138.872 141.36
147.633 115.62
141.696 134.623
129.66 127.299
147.705 129.168
135.775 129.727
145.785 134.47
125.758 148.404
137.606 114.896
136.373 145.114
124.01 138.959
125.269 127.509
139.607 115.261
141.097 135.718
139.103 137.86
154.054 132.364
145.12 133.508
135.43 120.129
126.333 139.036
132.138 133.406
138.664 127.801
120.874 131.29
117.125 141.822
129.012 136.792
127.296 132.967
129.521 149.967
129.669 134.883
124.788 144.545
143.464 131.418
108.605 130.583
139.862 123.282
131.139 126.87
123.433 162.176
145.546 137.791
122.633 135.388
144.697 133.515
117.611 143.104
129.547 116.658
136.803 128.005
121.82 146.255
147.145 120.342
137.529 139.478
140.541 141.143
135.849 134.605
122.871 143.529
132.1 128.706
132.836 127.898
130.7 141.505
145.756 144.361
145.518 125.754
124.974 135.632
127.543 133.79
151.314 132.028
118.364 131.016
119.059 129.592
142.839 121.283
147.605 139.015
146.515 144.14
132.403 126.616
140.008 127.292
132.9 146.996
124.651 118.58
140.784 135.35
137.18 135.236
124.746 135.789
123.157 127.047
132.276 138.027
146.939 125.607
139.084 125.567
123.642 121.278
132.657 125.587
120.847 146.883
149.715 131.335
145.283 119.823
132.15 138.437
126.824 115.356
147.484 130.742
128.456 103.111
140.904 145.871
132.805 129.87
131.475 133.785
134.126 142.409
137.076 143.87
148.47 123.106
138.431 116.171
116.634 130.2
127.418 142.066
120.096 140.995
129.806 144.854
117.082 136.136
143.88 145.345
130.581 135.546
108.955 159.6
132.859 117.698
136.094 139.543
137.681 137.022
123.529 127.942
132.516 135.676
144.125 128.945
147.139 131.709
134.249 141.812
150.702 143.475
136.679 137.448
147.873 137.946
142.583 136.425
119.844 149.695
117.483 132.945
134.832 132.99
139.426 131.963
118.919 139.798
138.715 140.694
132.286 130.168
134.626 130.221
150.883 127.506
125.207 127.887
141.491 134.944
118.723 152.739
128.182 129.551
147.251 137.176
124.779 139.596
144.423 164.59
142.448 126.54
136.029 143.875
139.821 147.042
154.542 141.029
146.172 158.969
136.122 134.684
125.45 132.471
142.067 121.778
134.85 141.241
134.644 146.298
151.45 135.537
127.044 140.184
137.484 144.854
139.635 120.338
129.743 113.328
125.956 146.328
127.437 122.049
132.471 131.123
154.022 123.369
141.23 136.602
133.005 138.954
125.996 126.112
130.114 125.629
136.204 152.319
134.535 146.751
149.303 133.377
125.785 123.701
120.402 133.811
161.757 146.938
130.084 126.411
153.38 139.455
123.751 142.835
131.051 142.066
149.201 138.122
122.008 133.112
157.99 129.321
138.078 160.252
157.013 142.783
146.504 138.371
129.529 114.592
144.299 139.582
134.462 147.622
130.813 128.869
141.069 116.182
119.605 130.644
127.009 155.565
141.956 116.701
148.812 125.101
143.143 128.219
132.214 134.813
138.56 141.136
133.814 129.609
124.913 144.713
129.308 136.358
128.207 134.022
138.618 131.284
120.882 120.865
152.553 132.416
130.232 140.74
149.103 125.025
131.299 146.533
138.961 127.245
132.3 123.256
138.472 129.383
131.736 136.908
117.917 139.472
127.644 143.778
121.519 127.632
129.198 139.817
140.933 141.588
143.309 118.62
119.113 134.336
137.516 139.02
142.451 142.589
140.315 125.029
155.184 141.617
138.02 125.288
131.068 129.639
118.8 132.529
146.266 128.765
126.504 141.804
145.175 130.457
143.591 128.45
133.208 164.136
127.257 130.652
147.102 158.979
128.351 143.304
142.914 126.416
148.6 128.73
133.275 134.874
130.525 136.939
150.695 134.481
112.275 141.983
119.214 128.617
120.485 143.588
134.727 128.151
129.489 142.5
131.067 134.937
140.385 125.579
137.587 143.024
112.174 146.687
126.445 129.61
139.3 129.059
143.946 139.302
136.285 128.102
129.109 124.58
125.582 131.853
126.081 139.362
140.073 145.888
140.502 134.574
117.841 130.442
121.542 142.192
141.108 130.387
139.7 132.9
144.008 148.844
130.797 138.262
125.719 151.348
120.544 140.943
123.893 119.485
154.167 138.002
142.12 155.639
134.36 130.278
127.12 140.575
142.09 139.638
135.686 136.24
121.672 134.248
126.591 140.948
130.099 130.04
143.708 148.724
130.809 145.106
145.602 151.386
148.07 132.458
147.686 129.563
134.997 139.541
142.84 115.083
133.95 123.358
128.789 141.658
119.955 159.481
115.911 125.715
150.712 141.567
120.033 118.966
143.448 128.814
132.195 149.865
137.727 144.066
132.062 129.207
147.108 126.91
119.593 126.351
142.902 130.573
130.668 134.965
150.871 141.412
121.175 147.568
145.311 122.542
140.302 136.611
130.246 118.702
144.422 139.97
135.824 121.71
125.329 129.39
130.086 133.83
139.22 141.269
126.993 129.664
130.04 141.259
137.527 121.181
140.73 131.286
130.647 133.242
121.538 139.127
130.372 128.148
138.888 130.627
136.633 128.767
154.297 152.306
138.865 114.045
133.411 139.035
132.048 141.501
126.866 148.06
144.368 117.675
126.978 149.424
138.864 139.058
135.129 134.13
143.84 138.105
135.521 126.35
137.744 143.332
143.19 111.896
145.589 138.215
144.971 148.812
124.071 128.681
141.434 128.018
123.875 142.941
124.095 132.911
128.919 137.436
134.482 131.529
141.659 142.418
123.576 156.804
153.316 140.485
110.272 141.047
139.476 137.461
114.903 138.476
114.486 136.694
138.456 144.968
138.208 131.554
131.467 135.617
125.58 132.607
122.55 138.541
140.915 135.084
138.781 124.083
136.354 126.08
123.674 142.426
141.328 131.754
119.852 133.725
143.478 137.436
130.507 148.353
127.892 139.728
146.591 139.408
126.995 135.856
154.079 130.765
129.93 134.832
142.26 132.545
128.88 134.247
147.295 144.237
118.387 150.193
147.942 153.205
130.88 132.068
124.791 127.974
136.334 146.411
121.445 118.309
135.206 137.698
131.661 146.478
134.683 118.839
138.019 138.645
137.448 114.325
141.694 112.508
133.686 126.278
138.146 137.232
124.974 117.972
133.273 132.295
128.098 141.277
121.353 140.868
139.898 119.729
118.586 123.111
145.642 143.534
120.488 143.771
135.535 140.647
144.138 135.34
133.576 120.036
128.437 129.542
130.245 146.222
150.552 140.688
146.492 145.452
129.358 135.646
120.995 148.419
146.278 144.26
149.302 135.939
141.551 131.46
125.089 134.496
135.518 127.158
146.916 145.569
130.034 128.626
134.272 148.194
142.506 144.008
115.516 151.523
143.781 133.629
147.347 129.918
131.552 149.889
124.52 131.023
118.702 161.273
128.849 127.312
133.067 136.357
116.417 143.175
125.518 137.042
129.718 136.352
136.903 115.398
146.77 144.401
127.28 131.475
136.771 131.084
142.202 120.842
123.537 143.723
126.735 119.965
150.216 151.667
144.954 123.416
120.09 148.207
144.237 133.506
130.006 124.804
154.274 137.991
131.538 131.658
143.597 140.454
139.246 121.332
143.729 156.163
135.05 137.299
124.885 138.501
133.807 130.905
133.795 151.303
122.777 139.076
143.574 147.308
145.248 140.407
138.697 143.141
133.268 139.54
135.184 132.181
151.603 117.863
105.722 126.292
112.505 126.665
128.606 126.942
151.159 135.832
158.117 136.031
137.394 127.294
130.641 127.667
107.713 126.297
133.774 150.183
144.657 141.991
134.647 151.347
145.387 133.105
130.569 150.15
125.489 135.044
146.91 133.599
134.64 140.801
148.337 133.094
125.745 134.103
121.264 143.651
139.627 132.561
143.223 130.526
129.441 133.436
121.996 142.752
136.311 136.329
150.789 125.838
145.178 134.912
136.918 139.359
109.174 127.838
120.994 142.262
117.53 140.761
129.183 136.706
143.903 147.298
151.649 125.733
139.796 133.994
131.66 125.497
132.689 140.721
113.727 130.964
124.98 131.422
116.21 140.157
135.517 147.53
141.075 148.12
127.365 129.874
135.12 141.823
118.585 128.513
125.589 134.399
142.386 139.27
141.333 130.723
128.792 136.506
132.932 145.232
104.447 140.522
137.482 131.699
120.608 127.155
141.208 146.776
130.812 153.499
130.021 139.671
133.956 152.431
131.501 122.189
138.448 135.556
145.012 147.678
137.153 137.286
137.476 147.239
124.319 144.979
126.89 125.757
141.137 142.498
123.952 135.793
143.622 135.082
146.535 133.216
122.464 141.654
139.641 146.425
150.017 148.867
143.417 123.493
148.403 135.883
143.566 138.421
120.211 126.848
131.406 137.546
148.58 135.805
138.207 146.275
133.864 120.223
133.11 139.85
133.776 124.049
135.729 137.241
122.485 118.73
130.389 130.374
128.327 135.187
141.941 138.496
122.948 139.371
157.715 138.198
109.676 143.632
122.125 151.238
139.66 144.398
142.381 118.17
134.451 158.564
144.192 128.106
123.561 131.404
141.51 130.727
112.865 129.623
145.217 133.879
144.613 134.727
144.994 138.081
132.207 144.916
148.867 134.76
142.73 138.325
139.838 140.636
116.798 143.351
151.183 142.234
136.626 141.473
135.168 130.424
117.73 158.473
153.598 122.077
147.987 142.8
146.647 137.035
131.465 138.808
142.111 130.922
136.283 146.251
142.81 127.569
125.502 151.561
137.637 132.217
138.171 136.077
140.095 107.983
143.445 144.145
132.764 118.719
123.168 125.087
125.592 143.041
120.171 131.733
126.725 142.155
135.244 121.789
137.999 135.374
139.899 124.134
132.705 127.24
131.781 138.056
128.926 148.936
140.465 126.591
134.318 131.25
136.787 143.515
132.791 133.175
121.164 115.723
137.328 141.16
145.429 130.605
131.539 154.628
121.761 128.984
133.311 151.499
138.391 138.613
131.556 143.054
150.465 146.137
136.751 138.592
120.772 143.814
130.547 120.851
152.484 133.333
138.982 150.665
145.055 142.92
132.832 136.515
136.117 133.443
137.408 119.863
143.145 114.81
135.787 138.846
140.941 138.841
134.901 140.946
140.043 145.797
121.458 128.037
149.439 138.868
121.824 123.025
132.479 147.042
125.86 133.82
137.52 132.213
131.31 140.99
148.533 133.738
139.806 129.382
139.748 138.927
134.891 128.16
121.771 149.221
133.541 139.107
137.966 132.918
129.176 149.149
115.878 139.458
125.553 147.336
123.932 132.468
119.821 140.905
132.621 131.949
137.11 141.483
143.336 127.086
130.855 121.624
145.008 138.777
128.035 131.306
119.98 142.984
153.926 125.784
131.181 140.433
138.769 131.262
136.839 126.709
126.436 121.655
130.355 112.818
132.551 143.963
142.192 129.7
141.094 133.934
127.58 143.21
122.68 133.3
146.076 135.443
136.955 131.902
132.729 128.555
153.567 151.627
134.796 133.846
137.01 154.812
143.25 143.15
132.018 128.454
119.082 117.186
140.488 113.21
154.672 137.773
150.508 128.362
142.971 130.185
139.309 129.07
117.688 126.657
128.906 133.748
126.807 137.242
137.887 130.245
130.347 123.777
149.608 135.34
137.617 140.609
129.375 133.939
136.484 137.8
119.42 127.871
153.335 144.838
154.83 120.014
125.382 134.291
135.571 115.403
120.609 140.884
120.412 122.008
145.818 127.098
124.586 134.442
134.043 152.71
137.197 147.067
122.029 126.714
125.801 122.836
141.615 116.587
129.567 139.861
143.012 145.919
134.334 156.951
140.865 115.558
137.035 128.865
134.378 144.15
117.134 126.32
129.985 139.701
123.4 143.976
141.48 147.629
134.002 134.158
142.503 128.486
138.847 123.464
122.201 135.588
126.912 127.974
152.326 143.903
124.421 120.532
138.684 135.625
137.84 122.611
117.975 133.569
139.514 112.424
121.549 115.736
127.722 137.249
132.257 140.123
126.398 128.828
146.042 121.37
138.607 120.649
143.111 149.683
130.958 113.339
152.239 126.461
127.501 143.907
137.631 132.384
127.775 144.853
157.032 135.771
114.7 134.781
130.946 129.757
141.355 138.656
152.051 129.052
136.626 136.769
133.221 130.204
131.097 154.008
122.676 126.621
141.063 143.9
130.228 132.35
136.502 126.579
133.953 137.418
121.467 139.424
122.915 130.989
131.884 135.773
123.18 133.838
130.238 138.249
147.746 134.522
155.479 125.814
123.849 149.801
131.011 132.727
110.185 137.368
130.924 147.062
139.104 143.742
141.184 131.349
144.868 128.574
124.795 148.396
144.522 142.63
148.063 124.061
142.35 142.625
134.099 119.146
144.63 146.963
108.958 132.896
147.724 141.551
127.421 144.645
145.463 136.638
132.605 120.033
146.934 122.551
137.009 145.217
136.609 121.557
127.41 134.201
128.73 127.465
141.258 136.892
143.638 138.086
138.677 123.559
141.089 154.077
134.003 143.701
128.768 137.499
125.828 126.079
130.199 117.949
120.362 142.275
122.149 131.406
137.486 130.386
133.637 135.979
141.884 142.142
150.342 137.676
134.323 153.304
141.339 131.931
129.526 143.025
134.347 124.276
137.511 143.822
132.076 142.93
126.221 145.086
128.408 122.887
133.539 121.234
145.353 145.741
143.551 144.453
135.192 141.044
136.787 134.985
147.631 121.148
141.227 146.237
128.847 123.787
129.286 138.907
138.889 123.598
113.862 133.586
144.849 140.633
126.685 116.316
122.079 120.144
138.434 127.791
129.399 135.004
140.517 132.046
135.165 141.747
136.24 137.433
136.442 142.094
145.539 131.425
138.259 140.301
151.765 136.961
133.082 131.68
140.658 128.032
149.587 129.553
111.513 122.831
140.136 139.39
128.411 136.248
146.891 122.62
131.016 149.449
134.364 126.114
135.877 133.057
139.736 117.776
125.253 130.785
134.207 145.067
143.859 127.686
163.45 133.482
132.278 149.587
131.256 137.486
118.196 128.646
146.374 129.166
141.11 127.908
136.697 129.718
144.565 123.116
119.384 140.825
129.334 119.182
139.607 131.014
118.093 137.651
125.93 152.782
135.003 115.75
153.289 148.307
144.645 139.882
130.253 130.297
134.961 144.402
118.518 123.818
127.677 132.29
121.539 139.836
146.111 128.64
131.265 146.004
136.284 127.802
140.67 137.412
146.837 145.576
139.488 129.096
119.702 138.801
141.629 137.902
135.444 137.969
138.681 143.511
143.16 143.147
145.221 118.41
134.95 137.105
147.184 115.636
121.402 135.484
139.854 123.162
123.236 127.768
138.98 129.154
131.509 132.709
136.542 120.956
145.308 119.236
123.99 138.329
123.757 130.807
139.044 141.293
129.898 151.555
151.036 141.777
131.996 126.032
139.869 139.917
138.845 120.543
141.254 142.132
133.588 136.589
137.841 142.419
133.376 128.098
129.052 143.396
151.109 155.061
121.405 106.179
125.402 141.352
144.821 122.44
129.029 148.67
151.72 136.629
140.35 134.635
137.653 145.608
133.016 144.937
124.963 144.686
147.964 139.018
148.523 124.971
129.158 123.856
117.534 128.998
140.958 125.402
148.637 120.78
127.247 130.363
147.975 151.056
132.446 141.546
144.532 130.236
112.416 136.877
135.036 148.231
133.811 147.291
129.617 124.28
119.632 124.837
130.144 122.095
145.583 130.492
130.253 132.639
129.658 146.335
130.968 126.748
116.313 151.441
134.878 152.69
114.952 130.34
140.68 128.427
120.251 122.975
131.473 122.893
135.813 135.893
131.917 123.936
133.356 136.951
120.702 118.928
129.976 125.919
142.986 138.399
123.234 118.802
152.522 139.789
130.255 138.461
135.398 134.127
137.213 137.227
142.201 128.685
132.791 137.967
131.992 113.57
154.184 139.229
131.112 136.097
134.002 137.582
141.474 141.9
141.309 125.942
136.183 120.159
123.888 130.048
139.423 142.018
114.572 103.368
136.356 120.042
124.693 134.507
128.697 147.529
146.574 139.937
147.435 144.696
149.041 143.807
133.806 125.559
134.268 139.097
133.852 123.314
141.583 143.599
132.664 143.322
152.567 144.563
142.231 139.47
127.575 130.302
122.159 125.962
134.835 123.14
148.208 130.798
137.222 130.171
150.38 122.021
130.734 145.748
125.369 120.632
157.267 139.32
133.498 136.577
148.489 135.47
151.402 131.891
130.402 142.86
131.506 141.239
127.465 125.942
120.98 131.517
130.478 126.559
146.987 126.838
125.921 140.187
135.375 123.811
135.388 133.501
129.659 138.551
141.509 131.937
134.412 119.837
144.298 148.276
153.25 143.269
144.477 133.299
133.725 146.06
121.663 128.349
133.485 127.579
123.275 136.476
134.983 134.934
144.353 133.326
127.052 130.625
132.577 133.791
130.666 132.336
140.019 146.264
130.817 126.721
152.946 133.868
135.396 124.043
123.173 141.361
130.133 120.685
142.067 114.645
141.816 145.633
134.551 145.166
117.407 139.556
134.733 145.786
140.42 128.394
128.315 123.451
123.912 124.421
136.645 130.771
141.282 122.349
149.443 116.737
143.707 146.027
122.959 115.999
146.269 139.701
141.212 150.332
126.878 130.945
154.834 130.078
133.493 134.369
127.152 140.484
130.62 134.396
150.745 116.162
122.555 131.96
115.151 114.644
129.023 130.664
131.376 133.201
127.893 118.264
131.206 133.498
136.562 136.814
136.469 141.471
135.681 136.324
131.849 133.586
149.084 130.649
132.356 145.597
141.494 120.52
120.823 150.089
134.958 128.804
119.818 129.427
136.787 130.818
131.353 134.91
129.291 130.399
134.312 139.28
131.9 126.16
131.722 133.124
144.618 129.844
137.239 138.198
140.086 131.198
129.735 130.061
116.923 131.287
129.39 146.663
133.392 139.497
137.124 147.09
129.374 136.114
116.775 141.545
151.047 140.356
131.189 142.891
125.594 135.16
126.624 135.725
120.097 126.801
143.904 130.372
131.779 131.096
126.943 122.231
133.296 128.725
131.906 141.579
126.927 125.35
139.061 142.451
141.226 128.642
163.119 128.39
146.427 126.433
148.231 146.893
131.232 131.539
108.68 137.769
120.552 128.522
117.85 134.572
129.062 124.25
137.583 137.302
126.003 158.784
126.863 135.645
141.491 144.944
129.551 138.737
137.506 125.949
134.638 148.242
131.999 146.844
162.661 129.787
125.067 139.532
137.057 133.393
139.229 130.55
123.343 140.177
133.701 141.451
119.717 143.534
126.093 140.833
136.811 128.966
116.374 131.999
131.098 141.362
137.37 147.146
147.171 133.555
125.452 133.318
144.516 128.28
142.512 150.523
146.584 143.196
143.426 121.63
118.203 113.502
123.629 120.369
114.875 141.376
128.334 124.531
124.765 135.413
123.413 140.444
135.401 126.454
135.885 137.451
125.772 141.351
134.033 130.92
132.387 139.293
135.914 136.686
151.64 125.291
129.205 142.202
130.379 133.024
123.331 151.355
130.409 136.749
145.576 119.145
131.568 131.795
117.882 133.955
118.581 115.125
144.316 137.891
112.606 135.16
144.435 141.018
120.4 138.649
140.162 136.561
131.312 123.568
110.309 141.081
138.034 131.54
135.892 128.813
136.737 128.061
127.235 152.514
138.223 141.532
169.743 130.923
111.673 135.134
141.476 132.924
123.259 128.917
133.253 132.782
141.913 126.608
145.935 141.377
153.525 133.253
128.391 149.634
126.829 130.931
148.019 120.276
137.332 122.132
120.428 134.552
119.476 130.854
133.331 136.709
129.501 129.402
115.346 143.437
143.98 125.673
147.283 144.742
123.085 141.005
143.926 141.565
136.304 126.152
115.944 115.457
143.719 140.193
121.048 131.385
144.599 146.667
123.153 145.177
144.296 125.287
136.596 135.078
126.661 134.086
145.611 127.721
145.23 131.837
127.234 132.514
120.963 131.195
137.32 137.144
126.324 140.928
136.58 142.594
137.188 136.056
127.257 136.979
131.367 140.543
150.136 144.852
133.82 129.18
140.172 140.502
140.451 140.954
127.459 139.787
140.864 142.261
150.371 125.125
131.713 126.342
150.764 129.38
137.841 134.535
115.537 114.056
118.418 139.978
148.812 131.588
133.99 132.754
136.967 138.331
124.601 117.272
137.264 138.809
129.47 137.621
144.728 147.721
126.716 122.758
117.309 129.149
138.104 120.619
128.147 128.032
153.806 128.67
139.029 146.99
143.132 150.279
148.907 117.517
